,Year,State,County,lnyield,GDD,KDD,MeanWindspeed,Windspeed2,Windspeed3,KW,GW,ST_CO
1199,2014,IOWA,HUMBOLDT,5.175584601165741,53139.65416666666,85.52833333333334,246.0304369964953,2.2300000000000004,10075.45,5.164240654205607,32.90393189252336,IOWA_HUMBOLDT
1200,2014,IOWA,IDA,5.246497617818241,55478.12722222222,159.86527777777778,271.3895801738058,15.863333333333335,10065.193333333335,5.341181204569055,35.13272226116303,IOWA_IDA
1201,2014,IOWA,IOWA,5.258016069774509,57247.041388888894,156.86277777777786,198.70900261987276,1.5766666666666673,10065.953333333335,4.82331321391485,28.587499396417446,IOWA_IOWA
1202,2014,IOWA,JACKSON,5.24121777450746,50881.91416666666,70.2175,120.80371945846315,0.7566666666666677,9912.786666666667,4.03663681204569,20.237271469366565,IOWA_JACKSON
1203,2014,IOWA,JASPER,5.2548878086207,56992.76722222221,156.94944444444448,211.70741238161995,8.513333333333334,10050.909999999998,4.86369937694704,29.45066525181724,IOWA_JASPER
1204,2014,IOWA,JEFFERSON,5.30280727182089,60879.44999999999,265.56361111111113,164.54155310838527,1.1500000000000004,10066.58,4.554822170301143,25.291581243509867,IOWA_JEFFERSON
1205,2014,IOWA,JOHNSON,5.21819132206875,56145.63138888889,127.82694444444452,193.31352917270252,4.410000000000001,10049.4,4.7540829439252335,27.912851512201456,IOWA_JOHNSON
1206,2014,IOWA,JONES,5.19351225218191,53314.06333333333,69.9516666666667,200.69141684936395,4.043333333333336,10087.89,4.836581645898235,28.69904415238837,IOWA_JONES
1207,2014,IOWA,KEOKUK,5.26372592177842,58957.07194444444,208.09666666666672,181.15323007463655,1.3133333333333332,10028.723333333333,4.63496365524403,26.678056243509868,IOWA_KEOKUK
1208,2014,IOWA,KOSSUTH,5.17388728816986,51358.935277777775,70.50166666666665,252.67637593801928,6.846666666666668,10078.743333333334,5.214500908618899,33.52631458333333,IOWA_KOSSUTH
1209,2014,IOWA,LEE,5.30131287552784,60572.004166666666,225.9716666666667,173.0555188586449,3.030000000000001,10074.27,4.607184579439252,26.02427753115265,IOWA_LEE
1210,2014,IOWA,LINN,5.17105201550216,55698.98111111112,121.30305555555556,197.36343367873835,3.609999999999999,10068.403333333334,4.809840342679128,28.408766848390446,IOWA_LINN
1211,2014,IOWA,LOUISA,5.23750522715128,59452.13027777777,183.51500000000001,189.76019105536088,3.8066666666666666,10062.936666666666,4.7603199636552445,27.762237207943926,IOWA_LOUISA
1212,2014,IOWA,LYON,5.15271339268925,54069.60722222222,146.58583333333334,264.029762311202,13.866666666666667,10091.513333333332,5.290939122533748,34.48094607346833,IOWA_LYON
1213,2014,IOWA,MADISON,5.14400000616368,58339.92916666667,183.82083333333333,223.3063189906542,4.629999999999999,10067.74,5.027535046728971,30.960742951713392,IOWA_MADISON
1214,2014,IOWA,MAHASKA,5.246497617818241,59764.59027777778,230.39250000000004,182.05064073241172,5.346666666666667,9994.973333333333,4.612970534787124,26.584819100467296,IOWA_MAHASKA
1215,2014,IOWA,MARION,5.14516618705386,59450.31208333333,227.56875000000005,182.13919483255455,3.1350000000000007,9976.75,4.598529984423676,26.547492075545172,IOWA_MARION
1216,2014,IOWA,MARSHALL,5.24965219456676,55846.65541666667,126.60291666666669,223.3302076189642,15.470000000000002,10070.4,4.983572819314642,30.684586896417446,IOWA_MARSHALL
1217,2014,IOWA,MITCHELL,5.16535723929181,48005.98416666667,24.661111111111115,216.85802516880844,3.3466666666666676,10062.82,4.94507593457944,30.173792400051923,IOWA_MITCHELL
1218,2014,IOWA,MONROE,5.16877799519305,58568.5125,168.53083333333333,183.89235785241434,1.0099999999999998,10076.439999999999,4.718676012461059,27.232197858255454,IOWA_MONROE
1219,2014,IOWA,MONTGOMERY,5.0943635096269695,62682.46083333334,485.68611111111113,226.11014839875392,13.47,9913.576666666666,4.925642523364486,30.613847637590865,IOWA_MONTGOMERY
1220,2014,IOWA,MUSCATINE,5.23697373630699,57472.573333333334,138.94472222222228,178.5436924666407,8.536666666666665,9967.346666666666,4.575624350986501,26.212764693665633,IOWA_MUSCATINE
1221,2014,IOWA,OSCEOLA,5.167069079938081,50153.68208333333,70.81458333333333,251.72344919850082,8.09,10024.06,5.163223325545172,33.22503694509346,IOWA_OSCEOLA
1222,2014,IOWA,PAGE,5.2062020776402305,63777.78833333333,544.3291666666667,253.63304572663554,10.940000000000001,10078.46,5.231448598130841,33.59950105140187,IOWA_PAGE
1223,2014,IOWA,PALO ALTO,5.103518288242969,50643.41722222222,60.14694444444444,250.42048612999739,10.506666666666668,10100.456666666667,5.213838914849429,33.39743871365524,IOWA_PALO ALTO
1224,2014,IOWA,PLYMOUTH,5.23271160945004,55846.03638888889,168.69944444444448,272.092317301337,17.783333333333335,10094.16,5.349754023883697,35.19798828530633,IOWA_PLYMOUTH
1225,2014,IOWA,POCAHONTAS,5.16364246322144,53804.80611111111,108.59222222222223,247.19594578829182,9.063333333333334,10064.813333333332,5.12698727933541,32.72012540238837,IOWA_POCAHONTAS
1226,2014,IOWA,POLK,5.20070453768104,59173.79888888889,216.81777777777782,204.41849089816978,11.436666666666667,10027.306666666665,4.797762850467289,28.69735920950156,IOWA_POLK
1227,2014,IOWA,POTTAWATTAMIE,5.13049025590454,66935.46208333333,839.1395833333336,226.14408305403038,15.675000000000004,10043.155,4.997391939252337,30.94103127920561,IOWA_POTTAWATTAMIE
1228,2014,IOWA,POWESHIEK,5.238567362142259,57167.448749999996,170.42083333333332,205.20617703903815,2.1549999999999994,10084.884999999998,4.860372858255452,29.142725262850472,IOWA_POWESHIEK
1229,2014,IOWA,RINGGOLD,5.11439452838711,58717.98833333334,181.72750000000008,212.68205494470408,5.083333333333335,10093.473333333333,4.958590342679128,30.048658657840082,IOWA_RINGGOLD
1230,2014,IOWA,SAC,5.1918451220375195,54886.338055555556,145.47611111111118,248.63131277907584,9.853333333333333,10043.103333333333,5.131867860851506,32.807715991692625,IOWA_SAC
1231,2014,IOWA,SCOTT,5.2704321630585005,56556.91583333333,127.22208333333336,194.3255315044782,2.575000000000001,10067.965,4.809764408099689,28.247192464953272,IOWA_SCOTT
1232,2014,IOWA,SHELBY,5.221436322212081,59079.034583333334,280.71708333333333,241.43250445443925,17.67000000000001,9974.875,5.059643691588785,32.09303892133957,IOWA_SHELBY
1233,2014,IOWA,SIOUX,5.233245369804321,56511.09916666667,196.3766666666667,242.5022383349883,12.025000000000002,10011.489999999998,5.078233060747664,32.30101593652648,IOWA_SIOUX
1234,2014,IOWA,STORY,5.13521002867789,56250.64555555556,114.40472222222223,211.77970312013238,8.836666666666668,10011.536666666667,4.8396203271028035,29.331928498182762,IOWA_STORY
1235,2014,IOWA,TAMA,5.20784546338396,54302.47388888889,109.0097222222223,216.05369711318795,7.016666666666668,10078.62,4.940411474558671,30.10425127206646,IOWA_TAMA
1236,2014,IOWA,TAYLOR,5.1862678627394105,62126.87041666667,393.95291666666685,210.5278936715343,5.1049999999999995,10111.454999999998,4.997176791277259,30.086079828660438,IOWA_TAYLOR
1237,2014,IOWA,UNION,5.17105201550216,59053.615,194.93250000000003,204.25056142932246,3.333333333333334,10063.793333333333,4.85503699376947,29.05251933411215,IOWA_UNION
1238,2014,IOWA,VAN BUREN,5.25853649653619,59804.61666666667,196.00333333333333,164.75599957943928,4.73,10068.510000000002,4.53429906542056,25.19538796728972,IOWA_VAN BUREN
1239,2014,IOWA,WAPELLO,5.274024673978991,59962.18666666667,244.3405555555556,176.74659445385518,5.070000000000001,9947.146666666667,4.541629672897197,25.977800279075808,IOWA_WAPELLO
1240,2014,IOWA,WARREN,5.13521002867789,60099.923055555555,251.76416666666674,186.61705507917964,8.069999999999999,9973.023333333333,4.635585410176533,26.964721819833855,IOWA_WARREN
1241,2014,IOWA,WASHINGTON,5.25384287644621,59321.06166666666,188.76541666666674,182.5684457613902,4.499999999999999,10043.505,4.669821845794393,26.90312580802181,IOWA_WASHINGTON
1242,2014,IOWA,WAYNE,5.1469129123887996,59003.511388888895,179.69527777777785,194.5724873360592,3.346666666666667,10048.51,4.7583761682242995,28.024538655244026,IOWA_WAYNE
1243,2014,IOWA,WEBSTER,5.24702407216049,54110.86916666667,76.2091666666667,235.5888334857866,1.4499999999999993,10066.67,5.069297118380062,31.800446203271033,IOWA_WEBSTER
1244,2014,IOWA,WINNEBAGO,5.15155598515263,49176.798055555555,44.37722222222222,256.7521871498572,7.816666666666666,10129.093333333332,5.278897326064382,34.05922939382139,IOWA_WINNEBAGO
1245,2014,IOWA,WINNESHIEK,5.15905529921453,46576.63250000001,6.803888888888895,208.8940183461838,11.189999999999998,10106.949999999999,4.9111526479750784,29.47333764278297,IOWA_WINNESHIEK
1246,2014,IOWA,WOODBURY,5.17897060891547,58391.58777777778,231.60472222222225,246.01048784754676,16.730000000000004,9991.183333333334,5.067941978193146,32.373499824766355,IOWA_WOODBURY
1247,2014,IOWA,WORTH,5.20125565370491,48416.22638888889,28.89833333333333,233.73482009624868,8.116666666666667,10096.576666666668,5.078851895119418,31.77047148883697,IOWA_WORTH
1248,2014,IOWA,WRIGHT,5.13226278221795,52356.573333333334,68.16888888888893,258.97819347319574,12.593333333333335,10089.51,5.266593328141226,34.07033888239875,IOWA_WRIGHT
1249,2014,KANSAS,ANDERSON,5.00461722177069,74812.5686111111,1221.8286111111113,234.92319841854882,7.863333333333334,10035.263333333334,5.072475986500519,31.89461951583593,KANSAS_ANDERSON
1250,2014,KANSAS,ATCHISON,5.21384820992159,70320.21944444445,986.8033333333336,210.38932937201454,5.223333333333333,9987.523333333333,4.836523883696781,29.351844288681207,KANSAS_ATCHISON
1251,2014,KANSAS,BROWN,5.2781146592305195,69067.81916666667,1063.311388888889,245.6595962264408,7.546666666666667,10066.903333333334,5.188015965732087,33.01765737928349,KANSAS_BROWN
1252,2014,KANSAS,CHEROKEE,5.04857313343665,77589.59555555556,1173.9680555555558,199.20733408683802,19.113333333333337,10015.393333333333,4.723909657320873,28.045485410176536,KANSAS_CHEROKEE
1253,2014,KANSAS,COFFEY,4.82430571590476,74381.3475,1242.0491666666665,275.01628590848907,16.740000000000002,10152.82,5.458839563862928,35.94738921339564,KANSAS_COFFEY
1254,2014,KANSAS,DOUGLAS,5.023880520846281,72997.27249999999,1203.139166666667,245.75556787396158,4.8066666666666675,10097.953333333333,5.162879023883697,32.862143730529596,KANSAS_DOUGLAS
1255,2014,KANSAS,HARVEY,4.90305008341632,76919.7225,2108.5675,298.9506648313863,26.02,10151.96,5.635416666666667,38.07172686915887,KANSAS_HARVEY
1256,2014,KANSAS,JACKSON,5.02585225990112,73559.29416666666,1651.7808333333337,224.2500990847936,17.345000000000006,10082.640000000001,4.994656347352025,30.768142513629286,KANSAS_JACKSON
1257,2014,KANSAS,LYON,4.82751341713153,75722.63583333333,1745.612777777778,245.1292859747534,19.840000000000003,10074.543333333333,5.133661085150571,32.60115724948079,KANSAS_LYON
1258,2014,KANSAS,MARION,4.61313835563727,77249.6325,2208.0961111111114,295.2482749807243,21.49,10146.976666666666,5.5941335669781935,37.67757520119418,KANSAS_MARION
1259,2014,KANSAS,MARSHALL,4.873669439023099,70662.01333333334,1420.489166666667,265.92572743282716,1.7800000000000005,10159.250000000002,5.424044003115266,35.33794290628245,KANSAS_MARSHALL
1260,2014,KANSAS,MCPHERSON,4.98907111618042,78410.47388888888,2451.3925000000004,278.8127547165109,14.493333333333332,10124.039999999999,5.429758566978194,35.93824643042576,KANSAS_MCPHERSON
1261,2014,KANSAS,MIAMI,5.06449196688697,74186.28,1206.6833333333336,224.8889532052181,10.870000000000003,10115.82,5.069540498442368,31.256255062305293,KANSAS_MIAMI
1262,2014,KANSAS,MONTGOMERY,4.9781121023907,82102.815,2011.7738888888891,226.96510537474038,9.633333333333335,10094.983333333334,5.079203011422638,31.458932217030114,KANSAS_MONTGOMERY
1263,2014,KANSAS,MORRIS,4.66532410880784,74128.50166666666,1765.336666666667,285.3413808252531,11.485000000000001,10154.574999999999,5.5464359423676015,36.951620628894084,KANSAS_MORRIS
1264,2014,KANSAS,NEMAHA,4.9430699746004905,68583.72833333335,1095.7258333333336,266.95463433067243,6.899999999999999,10080.066666666668,5.3723955088265845,35.16321834761163,KANSAS_NEMAHA
1265,2014,KANSAS,OSAGE,4.8512487085848,74151.54833333334,1359.6938888888892,256.3284750029855,12.073333333333332,10117.036666666667,5.280240134994808,34.02768894080997,KANSAS_OSAGE
1266,2014,KANSAS,POTTAWATOMIE,4.9177887437299,71014.37305555555,1499.8458333333335,243.19503726135773,3.4600000000000004,10111.53,5.176601116303219,32.818273526739354,KANSAS_POTTAWATOMIE
1267,2014,KANSAS,SHAWNEE,4.932313327320791,74381.61791666667,1703.1312500000004,249.94000978864875,13.255000000000003,10071.204999999998,5.189586253894081,33.22809301985982,KANSAS_SHAWNEE
1268,2014,KANSAS,SUMNER,4.80155899999348,80843.14083333334,2774.2533333333336,323.1818815623053,4.030000000000001,10196.8,5.9015926791277264,40.9115245716511,KANSAS_SUMNER
1269,2014,KANSAS,WILSON,4.972587226458731,80228.32083333333,1839.0037500000003,219.27396988716902,2.5399999999999983,10091.710000000001,5.00946164330218,30.704131649143307,KANSAS_WILSON
1270,2014,NEBRASKA,ADAMS,5.211124154845661,64439.00916666666,749.3297222222224,251.1616422629803,20.66333333333333,10092.17,5.200328400830737,33.29890930685358,NEBRASKA_ADAMS
1271,2014,NEBRASKA,ANTELOPE,5.225208894727401,56548.195277777784,257.61083333333335,271.61596903517653,21.586666666666662,10043.396666666666,5.309701453790239,34.942231243509866,NEBRASKA_ANTELOPE
1272,2014,NEBRASKA,BOONE,5.265794174842481,55858.70222222222,235.1391666666667,291.28978311818537,23.87333333333333,10086.603333333334,5.50966316199377,37.03471415498442,NEBRASKA_BOONE
1273,2014,NEBRASKA,BUFFALO,5.251225759014191,59040.15833333334,357.9458333333334,266.51691375778813,14.180000000000003,10112.7,5.362951713395638,34.93510957943925,NEBRASKA_BUFFALO
1274,2014,NEBRASKA,BURT,5.144583266606,57702.068333333336,278.8366666666667,272.98723363882397,16.160000000000004,10075.52,5.332194314641745,35.17642353971962,NEBRASKA_BURT
1275,2014,NEBRASKA,BUTLER,5.20729796816087,60927.24,440.32861111111123,273.66920853692886,40.76,10051.093333333332,5.304321780893043,34.94045797637591,NEBRASKA_BUTLER
1276,2014,NEBRASKA,CASS,5.1369742161392695,64197.9575,650.1813888888889,268.7186903353453,23.96333333333334,10065.696666666665,5.309147845275182,34.776838752596056,NEBRASKA_CASS
1277,2014,NEBRASKA,CEDAR,5.21927415920758,55192.16472222222,189.03555555555556,271.6047583443666,9.206666666666669,10085.766666666666,5.379167964693667,35.41697754413292,NEBRASKA_CEDAR
1278,2014,NEBRASKA,CLAY,5.31320597904179,63340.107500000006,625.5844444444446,272.23249938174973,24.27666666666667,10088.553333333331,5.34990005192108,35.17191863966771,NEBRASKA_CLAY
1279,2014,NEBRASKA,COLFAX,5.30826769740121,58507.613333333335,327.87833333333333,277.2367589406153,33.81,10071.830000000002,5.381368769470406,35.57521205218068,NEBRASKA_COLFAX
1280,2014,NEBRASKA,CUMING,5.19904936488937,57284.300833333335,274.90166666666676,274.52052270463395,20.580000000000002,10064.220000000001,5.3608197040498435,35.40934624221184,NEBRASKA_CUMING
1281,2014,NEBRASKA,CUSTER,5.17388728816986,55331.581666666665,228.3452777777778,270.21793236675757,25.75,10098.346666666666,5.317148883696781,34.74270123961579,NEBRASKA_CUSTER
1282,2014,NEBRASKA,DAWSON,5.32495929749446,58549.979999999996,340.54499999999996,265.63027427005454,24.97,10116.41,5.365737928348911,34.85721423286605,NEBRASKA_DAWSON
1283,2014,NEBRASKA,DIXON,5.19849703126583,55307.471666666665,164.7758333333334,280.00338910046725,20.800000000000004,10099.119999999999,5.436658878504673,36.09110147975078,NEBRASKA_DIXON
1284,2014,NEBRASKA,DODGE,5.17897060891547,59723.48166666667,374.72166666666675,278.81693917348133,50.47000000000001,10054.150000000001,5.304375000000001,35.07479760514018,NEBRASKA_DODGE
1285,2014,NEBRASKA,FILLMORE,5.2917961495577694,63701.26833333334,636.3800000000001,278.2675098905763,33.14,10077.61,5.367959501557633,35.562553582554514,NEBRASKA_FILLMORE
1286,2014,NEBRASKA,FRANKLIN,5.13403217224018,63223.03166666667,629.391388888889,283.2596452432503,18.676666666666673,10124.706666666667,5.469184839044652,36.35417542834892,NEBRASKA_FRANKLIN
1287,2014,NEBRASKA,FURNAS,4.807294370078231,65358.013333333336,950.1225000000002,257.19333369042056,33.940000000000005,10127.02,5.310245327102804,34.05911109813084,NEBRASKA_FURNAS
1288,2014,NEBRASKA,GAGE,5.13403217224018,64647.89166666667,717.2225000000001,281.2372935802181,6.399999999999999,10133.060000000001,5.512005451713396,36.626704828660436,NEBRASKA_GAGE
1289,2014,NEBRASKA,GARFIELD,4.9228963797882495,54462.81583333333,190.83166666666668,291.28466410572435,28.720000000000002,10140.79,5.547015186915888,37.124009404205616,NEBRASKA_GARFIELD
1290,2014,NEBRASKA,GREELEY,5.173320876373349,56485.49027777778,253.3930555555556,281.9898293746755,11.003333333333336,10104.35,5.450179776739357,36.223176901609556,NEBRASKA_GREELEY
1291,2014,NEBRASKA,HALL,5.322033893165349,61988.450833333336,539.0933333333334,284.1662836937305,28.53,10100.1,5.461446651090342,36.36779904595016,NEBRASKA_HALL
1292,2014,NEBRASKA,HAMILTON,5.34233425196481,61667.51138888888,491.8527777777778,270.0304543648105,24.49000000000001,10063.796666666667,5.297273494288681,34.757260312824506,NEBRASKA_HAMILTON
1293,2014,NEBRASKA,HARLAN,5.098646171418969,65447.82125000001,838.3570833333333,269.98319118487154,25.625,10086.235,5.335143107476636,34.92220372858256,NEBRASKA_HARLAN
1294,2014,NEBRASKA,HOLT,5.1334427233578,55756.312777777785,228.17444444444445,255.8103774526869,14.773333333333335,10096.656666666668,5.219955218068535,33.6255400765836,NEBRASKA_HOLT
1295,2014,NEBRASKA,HOWARD,5.17161971350208,58843.84416666666,361.8691666666666,253.43326292581776,19.63,10068.8,5.2057184579439255,33.40713269080997,NEBRASKA_HOWARD
1296,2014,NEBRASKA,JEFFERSON,5.221976133291309,66426.8,893.5991666666669,288.3871203944704,18.040000000000006,10125.66,5.534306853582554,37.06338777258567,NEBRASKA_JEFFERSON
1297,2014,NEBRASKA,JOHNSON,5.077047059615509,65098.26833333333,749.0191666666667,263.1314706619938,5.5500000000000025,10104.91,5.342612928348909,34.799693068535824,NEBRASKA_JOHNSON
1298,2014,NEBRASKA,KEARNEY,5.31517448361446,62622.033888888895,588.8683333333335,281.2484396826324,15.64,10136.17,5.4687422118380065,36.279311565420564,NEBRASKA_KEARNEY
1299,2014,NEBRASKA,KEYA PAHA,5.05241682811121,55791.012500000004,256.42888888888893,242.60262520463394,16.456666666666663,10034.356666666667,5.079581386292834,32.20712979620976,NEBRASKA_KEYA PAHA
1300,2014,NEBRASKA,KNOX,5.211669559822361,56445.30833333333,230.30861111111116,250.87824120690553,15.30666666666667,10075.193333333335,5.202045690550364,33.32563923935618,NEBRASKA_KNOX
1301,2014,NEBRASKA,LANCASTER,5.04793107883995,66007.85944444445,815.366388888889,245.40660683599427,11.906666666666666,10069.029999999999,5.193655893042576,33.02386480399792,NEBRASKA_LANCASTER
1302,2014,NEBRASKA,MADISON,5.20839265902005,57479.448333333334,279.41527777777776,273.43742805899535,21.429999999999996,10050.096666666666,5.324659267912772,35.15839394470405,NEBRASKA_MADISON
